"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"APC",-122.2804,38.2075,1973,9,9,NA,NA,NA,210.384615384615,13.7907692307692,NA,29.8269230769231,NA
"APC",-122.2804,38.2075,1973,9,10,NA,NA,NA,233.333333333333,13.8826666666667,NA,29.9746666666667,NA
"APC",-122.2804,38.2075,1973,9,11,NA,NA,NA,234.705882352941,13.2470588235294,NA,30.025625,NA
"APC",-122.2804,38.2075,1973,9,12,NA,NA,NA,248.75,10.1925,NA,29.955,NA
"APC",-122.2804,38.2075,1973,9,13,NA,NA,NA,239.722222222222,11.1777777777778,NA,29.9588888888889,NA
"APC",-122.2804,38.2075,1973,9,14,NA,NA,NA,219.375,9.78352941176471,NA,30.0088235294118,NA
"APC",-122.2804,38.2075,1973,9,15,NA,NA,NA,236.5625,8.635,NA,29.994375,NA
"APC",-122.2804,38.2075,1973,9,16,NA,NA,NA,225.526315789474,9.70105263157895,NA,29.99,NA
"APC",-122.2804,38.2075,1973,9,17,NA,NA,NA,233,9.2625,NA,30.0425,NA
"APC",-122.2804,38.2075,1973,9,18,NA,NA,NA,223.333333333333,9.29428571428571,NA,30.0535714285714,NA
"APC",-122.2804,38.2075,1973,9,19,NA,NA,NA,226.071428571429,14.72,NA,30.0271428571429,NA
"APC",-122.2804,38.2075,1973,9,20,NA,NA,NA,239.375,13.645,NA,30.024375,NA
"APC",-122.2804,38.2075,1973,9,21,NA,NA,NA,222.5,9.58857142857143,NA,30.0407142857143,NA
"APC",-122.2804,38.2075,1973,9,22,NA,NA,NA,223.75,10.9623529411765,NA,29.9488235294118,NA
"APC",-122.2804,38.2075,1973,9,23,NA,NA,NA,241.875,11.205,NA,29.9725,NA
"APC",-122.2804,38.2075,1973,9,24,NA,NA,NA,256.25,14.0177777777778,NA,29.9577777777778,NA
"APC",-122.2804,38.2075,1973,9,25,NA,NA,NA,283.846153846154,11.5142857142857,NA,29.975,NA
"APC",-122.2804,38.2075,1973,9,26,NA,NA,NA,188.636363636364,11.6933333333333,NA,29.985,NA
"APC",-122.2804,38.2075,1973,9,27,NA,NA,NA,165,6.70153846153846,NA,30.0484615384615,NA
"APC",-122.2804,38.2075,1973,9,28,NA,NA,NA,204.230769230769,7.02153846153846,NA,30.0230769230769,NA
"APC",-122.2804,38.2075,1973,9,29,NA,NA,NA,180,7.68,NA,29.9746666666667,NA
"APC",-122.2804,38.2075,1973,9,30,NA,NA,NA,230,10.6053333333333,NA,29.9466666666667,NA
"APC",-122.2804,38.2075,1973,10,1,NA,NA,NA,246.111111111111,9.25333333333333,NA,29.9833333333333,NA
"APC",-122.2804,38.2075,1973,10,2,NA,NA,NA,198.333333333333,8.79428571428571,NA,30.0192857142857,NA
"APC",-122.2804,38.2075,1973,10,3,NA,NA,NA,201.428571428571,3.20533333333333,NA,30.072,NA
"APC",-122.2804,38.2075,1973,10,4,NA,NA,NA,215.833333333333,3.16923076923077,NA,30.0015384615385,NA
"APC",-122.2804,38.2075,1973,10,5,NA,NA,NA,186.25,4.37142857142857,NA,29.86,NA
"APC",-122.2804,38.2075,1973,10,6,NA,NA,NA,215.625,9.89,NA,29.86875,NA
"APC",-122.2804,38.2075,1973,10,7,NA,NA,NA,213,12.02,NA,29.913,NA
"APC",-122.2804,38.2075,1973,10,8,NA,NA,NA,143.888888888889,3,NA,29.9361111111111,NA
"APC",-122.2804,38.2075,1973,10,9,NA,NA,NA,185,4.00533333333333,NA,29.9806666666667,NA
"APC",-122.2804,38.2075,1973,10,10,NA,NA,NA,219.285714285714,4.59333333333333,NA,29.9841666666667,NA
"APC",-122.2804,38.2075,1973,10,11,NA,NA,NA,141.111111111111,2.93866666666667,NA,29.9206666666667,NA
"APC",-122.2804,38.2075,1973,10,12,NA,NA,NA,226,2.68,NA,29.94,NA
"APC",-122.2804,38.2075,1973,10,13,NA,NA,NA,111.25,4.67733333333333,NA,29.984,NA
"APC",-122.2804,38.2075,1973,10,14,NA,NA,NA,131,3.00266666666667,NA,29.974,NA
"APC",-122.2804,38.2075,1973,10,15,NA,NA,NA,167.083333333333,3.48,NA,30.0384210526316,NA
"APC",-122.2804,38.2075,1973,10,16,NA,NA,NA,193.571428571429,2.208,NA,29.998125,NA
"APC",-122.2804,38.2075,1973,10,17,NA,NA,NA,122,3.08923076923077,NA,29.9823076923077,NA
"APC",-122.2804,38.2075,1973,10,18,NA,NA,NA,140,2.752,NA,30.095,NA
"APC",-122.2804,38.2075,1973,10,19,NA,NA,NA,223.75,3.44571428571429,NA,30.015,NA
"APC",-122.2804,38.2075,1973,10,20,NA,NA,NA,204.230769230769,6.752,NA,29.928,NA
"APC",-122.2804,38.2075,1973,10,21,NA,NA,NA,219,7.13176470588235,NA,29.9082352941176,NA
"APC",-122.2804,38.2075,1973,10,22,NA,NA,NA,197.272727272727,11.1090909090909,NA,29.8445454545455,NA
"APC",-122.2804,38.2075,1973,10,23,NA,NA,NA,218.636363636364,8.80285714285714,NA,30.0335714285714,NA
"APC",-122.2804,38.2075,1973,10,24,NA,NA,NA,226.666666666667,3.60533333333333,NA,30.2106666666667,NA
"APC",-122.2804,38.2075,1973,10,25,NA,NA,NA,193.571428571429,4.09333333333333,NA,30.1008333333333,NA
"APC",-122.2804,38.2075,1973,10,26,NA,NA,NA,180.714285714286,2.608,NA,30.078,NA
"APC",-122.2804,38.2075,1973,10,27,NA,NA,NA,113.75,5.12941176470588,NA,30.1241176470588,NA
"APC",-122.2804,38.2075,1973,10,28,NA,NA,NA,147.5,4.01066666666667,NA,30.1471428571429,NA
"APC",-122.2804,38.2075,1973,10,29,NA,NA,NA,264.090909090909,8.01846153846154,NA,30.1692307692308,NA
"APC",-122.2804,38.2075,1973,10,30,NA,NA,NA,183.125,8.86153846153846,NA,30.13,NA
"APC",-122.2804,38.2075,1973,10,31,NA,NA,NA,190.714285714286,3.07294117647059,NA,30.0682352941176,NA
"APC",-122.2804,38.2075,1973,11,1,NA,NA,NA,229.285714285714,7.26,NA,29.90625,NA
"APC",-122.2804,38.2075,1973,11,2,NA,NA,NA,220,4.34666666666667,NA,29.9426666666667,NA
"APC",-122.2804,38.2075,1973,11,3,NA,NA,NA,278.333333333333,8.62153846153846,NA,30.1184615384615,NA
"APC",-122.2804,38.2075,1973,11,4,NA,NA,NA,225.714285714286,4.93866666666667,NA,30.2086666666667,NA
"APC",-122.2804,38.2075,1973,11,5,NA,NA,NA,150.909090909091,7.43428571428571,NA,30.075,NA
"APC",-122.2804,38.2075,1973,11,6,NA,NA,NA,96.1111111111111,10.2955555555556,NA,30.0944444444444,NA
"APC",-122.2804,38.2075,1973,11,7,NA,NA,NA,189,7.40533333333333,NA,30.1542857142857,NA
"APC",-122.2804,38.2075,1973,11,8,NA,NA,NA,214.285714285714,4.58666666666667,NA,30.1075,NA
"APC",-122.2804,38.2075,1973,11,9,NA,NA,NA,150.555555555556,5.50571428571429,NA,30.0371428571429,NA
"APC",-122.2804,38.2075,1973,11,11,NA,NA,NA,162.666666666667,7.94666666666667,NA,30.0326666666667,NA
"APC",-122.2804,38.2075,1973,11,12,NA,NA,NA,197,10.6106666666667,NA,29.9446666666667,NA
"APC",-122.2804,38.2075,1973,11,13,NA,NA,NA,206.25,7.46461538461538,NA,30.0566666666667,NA
"APC",-122.2804,38.2075,1973,11,14,NA,NA,NA,195,5.41066666666667,NA,30.1386666666667,NA
"APC",-122.2804,38.2075,1973,11,15,NA,NA,NA,204.166666666667,2.53411764705882,NA,30.1470588235294,NA
"APC",-122.2804,38.2075,1973,11,16,NA,NA,NA,178.076923076923,7.744,NA,29.9566666666667,NA
"APC",-122.2804,38.2075,1973,11,17,NA,NA,NA,130.384615384615,6.39555555555556,NA,29.8372222222222,NA
"APC",-122.2804,38.2075,1973,11,18,NA,NA,NA,239.642857142857,14.56,NA,29.8866666666667,NA
"APC",-122.2804,38.2075,1973,11,19,NA,NA,NA,254.583333333333,5.2,NA,30.2125,NA
"APC",-122.2804,38.2075,1973,11,20,NA,NA,NA,235,5.43714285714286,NA,30.1228571428571,NA
"APC",-122.2804,38.2075,1973,11,21,NA,NA,NA,259.375,5.54461538461538,NA,30.0230769230769,NA
"APC",-122.2804,38.2075,1973,11,22,NA,NA,NA,162.083333333333,4.01411764705882,NA,29.965625,NA
"APC",-122.2804,38.2075,1973,11,23,NA,NA,NA,267,2.195,NA,30.07875,NA
"APC",-122.2804,38.2075,1973,11,24,NA,NA,NA,250,4.952,NA,30.1566666666667,NA
"APC",-122.2804,38.2075,1973,11,25,NA,NA,NA,244.166666666667,4.50285714285714,NA,30.0214285714286,NA
"APC",-122.2804,38.2075,1973,11,26,NA,NA,NA,282.5,5.15692307692308,NA,29.8938461538462,NA
"APC",-122.2804,38.2075,1973,11,27,NA,NA,NA,164,2.74181818181818,NA,30.2109090909091,NA
"APC",-122.2804,38.2075,1973,11,28,NA,NA,NA,108.076923076923,6.445,NA,30.335625,NA
"APC",-122.2804,38.2075,1973,11,29,NA,NA,NA,NA,0,NA,30.1146153846154,NA
"APC",-122.2804,38.2075,1973,11,30,NA,NA,NA,140.416666666667,6.87466666666667,NA,29.838,NA
"APC",-122.2804,38.2075,1973,12,1,NA,NA,NA,272.857142857143,5.8,NA,30.0666666666667,NA
"APC",-122.2804,38.2075,1973,12,2,NA,NA,NA,259.166666666667,2.44,NA,30.36,NA
"APC",-122.2804,38.2075,1973,12,3,NA,NA,NA,210,1.22285714285714,NA,30.3928571428571,NA
"APC",-122.2804,38.2075,1973,12,4,NA,NA,NA,222.5,2.94285714285714,NA,30.235,NA
"APC",-122.2804,38.2075,1973,12,5,NA,NA,NA,86.4285714285714,8.41066666666667,NA,30.148,NA
"APC",-122.2804,38.2075,1973,12,6,NA,NA,NA,86.4705882352941,12.72,NA,30.2252941176471,NA
"APC",-122.2804,38.2075,1973,12,7,NA,NA,NA,85,8.01111111111111,NA,30.2977777777778,NA
"APC",-122.2804,38.2075,1973,12,8,NA,NA,NA,170.625,3.872,NA,30.2625,NA
"APC",-122.2804,38.2075,1973,12,9,NA,NA,NA,89.0909090909091,8.1975,NA,30.256875,NA
"APC",-122.2804,38.2075,1973,12,10,NA,NA,NA,86.875,14.83,NA,30.210625,NA
"APC",-122.2804,38.2075,1973,12,11,NA,NA,NA,170.588235294118,12.7811764705882,NA,30.0811764705882,NA
"APC",-122.2804,38.2075,1973,12,12,NA,NA,NA,158.333333333333,1.008,NA,30.1926666666667,NA
"APC",-122.2804,38.2075,1973,12,13,NA,NA,NA,235,3.15692307692308,NA,29.9942857142857,NA
"APC",-122.2804,38.2075,1973,12,14,NA,NA,NA,173.333333333333,0.929230769230769,NA,30.1238461538462,NA
"APC",-122.2804,38.2075,1973,12,15,NA,NA,NA,114.5,7.05777777777778,NA,30.215,NA
"APC",-122.2804,38.2075,1973,12,16,NA,NA,NA,100.333333333333,8.89647058823529,NA,30.1970588235294,NA
"APC",-122.2804,38.2075,1973,12,17,NA,NA,NA,218.333333333333,6.15428571428571,NA,30.1607692307692,NA
"APC",-122.2804,38.2075,1973,12,18,NA,NA,NA,216.25,1.44,NA,30.1714285714286,NA
"APC",-122.2804,38.2075,1973,12,19,NA,NA,NA,78,11.0088888888889,NA,30.1688235294118,NA
"APC",-122.2804,38.2075,1973,12,20,NA,NA,NA,81.6666666666667,14.2853333333333,NA,30.1666666666667,NA
"APC",-122.2804,38.2075,1973,12,21,NA,NA,NA,105.416666666667,11.51,NA,30.0275,NA
"APC",-122.2804,38.2075,1973,12,22,NA,NA,NA,231.111111111111,4.0025,NA,30.065625,NA
"APC",-122.2804,38.2075,1973,12,23,NA,NA,NA,210,1.69,NA,30.274375,NA
"APC",-122.2804,38.2075,1973,12,24,NA,NA,NA,78.75,1.93142857142857,NA,30.2406666666667,NA
"APC",-122.2804,38.2075,1973,12,25,NA,NA,NA,94.375,5.78153846153846,NA,30.2238461538462,NA
"APC",-122.2804,38.2075,1973,12,26,NA,NA,NA,113.333333333333,5.71692307692308,NA,30.1184615384615,NA
"APC",-122.2804,38.2075,1973,12,27,NA,NA,NA,158,2.46545454545455,NA,30.0381818181818,NA
"APC",-122.2804,38.2075,1973,12,28,NA,NA,NA,128.076923076923,2.85263157894737,NA,30.1705263157895,NA
"APC",-122.2804,38.2075,1973,12,29,NA,NA,NA,218.214285714286,10.2,NA,30.194375,NA
"APC",-122.2804,38.2075,1973,12,30,NA,NA,NA,242,4.01,NA,30.228125,NA
"APC",-122.2804,38.2075,1973,12,31,NA,NA,NA,NA,0,NA,30.0921428571429,NA
"APC",-122.2804,38.2075,1974,1,1,NA,NA,NA,345,13.4666666666667,NA,29.9433333333333,NA
"APC",-122.2804,38.2075,1974,1,2,NA,NA,NA,273.571428571429,8.89777777777778,NA,30.0766666666667,NA
"APC",-122.2804,38.2075,1974,1,3,NA,NA,NA,93.3333333333333,11.52,NA,29.934375,NA
"APC",-122.2804,38.2075,1974,1,4,NA,NA,NA,205,13.7466666666667,NA,29.7746666666667,NA
"APC",-122.2804,38.2075,1974,1,5,NA,NA,NA,241.666666666667,5.45,NA,29.728,NA
"APC",-122.2804,38.2075,1974,1,6,NA,NA,NA,182.857142857143,3.65142857142857,NA,29.8715384615385,NA
"APC",-122.2804,38.2075,1974,1,7,NA,NA,NA,268,8.47272727272727,NA,29.8181818181818,NA
"APC",-122.2804,38.2075,1974,1,8,NA,NA,NA,217,4.15466666666667,NA,29.8121428571429,NA
"APC",-122.2804,38.2075,1974,1,9,NA,NA,NA,271.25,1.47466666666667,NA,29.952,NA
"APC",-122.2804,38.2075,1974,1,10,NA,NA,NA,208.333333333333,4.82133333333333,NA,30.0942857142857,NA
"APC",-122.2804,38.2075,1974,1,11,NA,NA,NA,90.7142857142857,12.3413333333333,NA,30.0946666666667,NA
"APC",-122.2804,38.2075,1974,1,12,NA,NA,NA,141.666666666667,7.40533333333333,NA,30.1013333333333,NA
"APC",-122.2804,38.2075,1974,1,13,NA,NA,NA,120.833333333333,2.41882352941176,NA,30.2052941176471,NA
"APC",-122.2804,38.2075,1974,1,14,NA,NA,NA,101.5,4.39555555555556,NA,30.1922222222222,NA
"APC",-122.2804,38.2075,1974,1,15,44.96,4.1,18.11,112.5,5.072,NA,30.0566666666667,NA
"APC",-122.2804,38.2075,1974,1,16,NA,NA,NA,194.375,10.1247058823529,NA,29.93375,NA
"APC",-122.2804,38.2075,1974,1,17,NA,NA,NA,206.5,3.19058823529412,NA,30.1064705882353,NA
"APC",-122.2804,38.2075,1974,1,18,NA,NA,NA,132.727272727273,8.38769230769231,NA,30.0830769230769,NA
"APC",-122.2804,38.2075,1974,1,19,NA,NA,NA,228.235294117647,9.88705882352941,NA,30.12,NA
"APC",-122.2804,38.2075,1974,1,20,NA,NA,NA,236.428571428571,2.944,NA,30.0166666666667,NA
"APC",-122.2804,38.2075,1974,1,21,NA,NA,NA,291.666666666667,5.94666666666667,NA,30.1973333333333,NA
"APC",-122.2804,38.2075,1974,1,22,NA,NA,NA,341.785714285714,12.3085714285714,NA,30.4221428571429,NA
"APC",-122.2804,38.2075,1974,1,23,NA,NA,NA,212.777777777778,5.515,NA,30.34625,NA
"APC",-122.2804,38.2075,1974,1,24,NA,NA,NA,188.214285714286,9.61066666666667,NA,30.2146666666667,NA
"APC",-122.2804,38.2075,1974,1,25,NA,NA,NA,221.111111111111,2.23777777777778,NA,30.1655555555556,NA
"APC",-122.2804,38.2075,1974,1,26,NA,NA,NA,300,4.17882352941176,NA,30.1635294117647,NA
"APC",-122.2804,38.2075,1974,1,27,NA,NA,NA,303.75,4.44,NA,30.3,NA
"APC",-122.2804,38.2075,1974,1,28,NA,NA,NA,194.375,2.65714285714286,NA,30.2393333333333,NA
"APC",-122.2804,38.2075,1974,1,29,NA,NA,NA,73.75,0.938666666666667,NA,30.2133333333333,NA
"APC",-122.2804,38.2075,1974,1,30,NA,NA,NA,240,0.666666666666667,NA,30.1583333333333,NA
"APC",-122.2804,38.2075,1974,1,31,NA,NA,NA,191.428571428571,2.36470588235294,NA,30.1388235294118,NA
"APC",-122.2804,38.2075,1974,2,1,NA,NA,NA,255.714285714286,10.1714285714286,NA,30.2014285714286,NA
"APC",-122.2804,38.2075,1974,2,2,NA,NA,NA,248.75,3.344,NA,30.292,NA
"APC",-122.2804,38.2075,1974,2,3,NA,NA,NA,215.714285714286,3.408,NA,30.302,NA
"APC",-122.2804,38.2075,1974,2,4,NA,NA,NA,180.625,3.53411764705882,NA,30.2533333333333,NA
"APC",-122.2804,38.2075,1974,2,5,NA,NA,NA,293.846153846154,9.01,NA,30.193125,NA
"APC",-122.2804,38.2075,1974,2,6,NA,NA,NA,259.375,10.135,NA,30.272,NA
"APC",-122.2804,38.2075,1974,2,7,NA,NA,NA,122.857142857143,3.872,NA,30.316,NA
"APC",-122.2804,38.2075,1974,2,8,NA,NA,NA,97,9.47076923076923,NA,30.3438461538462,NA
"APC",-122.2804,38.2075,1974,2,9,NA,NA,NA,90,2.385,NA,30.326875,NA
"APC",-122.2804,38.2075,1974,2,10,NA,NA,NA,129.285714285714,4.445,NA,30.19125,NA
"APC",-122.2804,38.2075,1974,2,11,NA,NA,NA,180.454545454545,4.90666666666667,NA,30.1922222222222,NA
"APC",-122.2804,38.2075,1974,2,12,NA,NA,NA,191.538461538462,4.95789473684211,NA,30.0752631578947,NA
"APC",-122.2804,38.2075,1974,2,13,NA,NA,NA,251.428571428571,3.81333333333333,NA,30.1364285714286,NA
"APC",-122.2804,38.2075,1974,2,14,NA,NA,NA,360,0,NA,30.1923076923077,NA
"APC",-122.2804,38.2075,1974,2,15,NA,NA,NA,168.571428571429,1.44,NA,30.2046666666667,NA
"APC",-122.2804,38.2075,1974,2,16,NA,NA,NA,266.111111111111,6.54769230769231,NA,30.1607692307692,NA
"APC",-122.2804,38.2075,1974,2,17,NA,NA,NA,265.625,5.616,NA,30.1693333333333,NA
"APC",-122.2804,38.2075,1974,2,18,NA,NA,NA,216.666666666667,5.50285714285714,NA,30.185,NA
"APC",-122.2804,38.2075,1974,2,19,NA,NA,NA,242.666666666667,12.5493333333333,NA,30.1026666666667,NA
"APC",-122.2804,38.2075,1974,2,20,NA,NA,NA,198.125,4.21333333333333,NA,30.2164285714286,NA
"APC",-122.2804,38.2075,1974,2,21,NA,NA,NA,247.857142857143,5.072,NA,30.194375,NA
"APC",-122.2804,38.2075,1974,2,22,NA,NA,NA,314.666666666667,6.16,NA,30.3886666666667,NA
"APC",-122.2804,38.2075,1974,2,23,NA,NA,NA,220,1.14857142857143,NA,30.36,NA
"APC",-122.2804,38.2075,1974,2,24,NA,NA,NA,98.3333333333333,4.44,NA,30.2814285714286,NA
"APC",-122.2804,38.2075,1974,2,25,NA,NA,NA,126.428571428571,3.18117647058824,NA,30.2205882352941,NA
"APC",-122.2804,38.2075,1974,2,26,NA,NA,NA,250.357142857143,8.385,NA,30.1025,NA
"APC",-122.2804,38.2075,1974,2,27,NA,NA,NA,266,3.34,NA,30.0891666666667,NA
"APC",-122.2804,38.2075,1974,2,28,NA,NA,NA,146.764705882353,11.6564705882353,NA,29.8652941176471,NA
"APC",-122.2804,38.2075,1974,3,1,NA,NA,NA,222.272727272727,11.9163636363636,NA,29.7745454545455,NA
"APC",-122.2804,38.2075,1974,3,2,NA,NA,NA,235.357142857143,9.08285714285714,NA,29.7728571428571,NA
"APC",-122.2804,38.2075,1974,3,3,NA,NA,NA,257.5,3.89,NA,29.920625,NA
"APC",-122.2804,38.2075,1974,3,4,NA,NA,NA,212.857142857143,3.15428571428571,NA,30.23,NA
"APC",-122.2804,38.2075,1974,3,5,NA,NA,NA,200.909090909091,3.31294117647059,NA,30.174375,NA
"APC",-122.2804,38.2075,1974,3,6,NA,NA,NA,243.928571428571,6.0225,NA,29.8925,NA
"APC",-122.2804,38.2075,1974,3,7,NA,NA,NA,209.0625,7.5225,NA,29.62375,NA
"APC",-122.2804,38.2075,1974,3,8,NA,NA,NA,303.333333333333,3.82545454545455,NA,29.7490909090909,NA
"APC",-122.2804,38.2075,1974,3,9,NA,NA,NA,235,2.61066666666667,NA,30.06,NA
"APC",-122.2804,38.2075,1974,3,10,NA,NA,NA,205.909090909091,5.16,NA,30.1385714285714,NA
"APC",-122.2804,38.2075,1974,3,11,NA,NA,NA,152.307692307692,6.82,NA,30.085625,NA
"APC",-122.2804,38.2075,1974,3,12,NA,NA,NA,185.882352941176,7.74105263157895,NA,30.1036842105263,NA
"APC",-122.2804,38.2075,1974,3,13,NA,NA,NA,139.285714285714,1.68421052631579,NA,30.1978947368421,NA
"APC",-122.2804,38.2075,1974,3,14,NA,NA,NA,225,1.13,NA,30.098125,NA
"APC",-122.2804,38.2075,1974,3,15,NA,NA,NA,247.5,0.672,NA,29.994,NA
"APC",-122.2804,38.2075,1974,3,16,NA,NA,NA,177,1.88,NA,30.00625,NA
"APC",-122.2804,38.2075,1974,3,17,NA,NA,NA,215.833333333333,3.136,NA,30.1173333333333,NA
"APC",-122.2804,38.2075,1974,3,18,NA,NA,NA,176.818181818182,2.64,NA,30.0310526315789,NA
"APC",-122.2804,38.2075,1974,3,19,NA,NA,NA,200.833333333333,3.65090909090909,NA,29.9281818181818,NA
"APC",-122.2804,38.2075,1974,3,20,NA,NA,NA,181.666666666667,2.64571428571429,NA,29.9353333333333,999.8
"APC",-122.2804,38.2075,1974,3,21,NA,NA,NA,235.416666666667,8.60666666666667,NA,30.1233333333333,NA
"APC",-122.2804,38.2075,1974,3,22,NA,NA,NA,253.461538461538,6.76,NA,30.13625,NA
"APC",-122.2804,38.2075,1974,3,23,NA,NA,NA,236.764705882353,8.54117647058824,NA,30.0576470588235,NA
"APC",-122.2804,38.2075,1974,3,24,NA,NA,NA,217.083333333333,3.34222222222222,NA,30.0633333333333,NA
"APC",-122.2804,38.2075,1974,3,25,NA,NA,NA,110.5,4.61333333333333,NA,30.0273333333333,NA
"APC",-122.2804,38.2075,1974,3,26,NA,NA,NA,149.5,5.14857142857143,NA,29.98,1000.6
"APC",-122.2804,38.2075,1974,3,27,NA,NA,NA,193.181818181818,10.2836363636364,NA,29.9681818181818,NA
"APC",-122.2804,38.2075,1974,3,28,NA,NA,NA,172.727272727273,5.95,NA,30.146875,NA
"APC",-122.2804,38.2075,1974,3,29,NA,NA,NA,186.764705882353,10.0141176470588,NA,30.1370588235294,NA
"APC",-122.2804,38.2075,1974,3,30,NA,NA,NA,213.076923076923,11.0830769230769,NA,29.9923076923077,NA
"APC",-122.2804,38.2075,1974,3,31,NA,NA,NA,246.923076923077,7.08,NA,30.119375,NA
"APC",-122.2804,38.2075,1974,4,1,NA,NA,NA,220,11.412,NA,29.858,NA
"APC",-122.2804,38.2075,1974,4,2,NA,NA,NA,270,9.53866666666667,NA,30.0053333333333,NA
"APC",-122.2804,38.2075,1974,4,3,NA,NA,NA,268.75,8.86857142857143,NA,30.1857142857143,NA
"APC",-122.2804,38.2075,1974,4,4,NA,NA,NA,165.555555555556,4.88,NA,30.251875,NA
"APC",-122.2804,38.2075,1974,4,5,NA,NA,NA,201.428571428571,4.08307692307692,NA,30.1192857142857,NA
"APC",-122.2804,38.2075,1974,4,6,NA,NA,NA,234.166666666667,2.69,NA,30.21125,NA
"APC",-122.2804,38.2075,1974,4,7,NA,NA,NA,244,2.50857142857143,NA,30.2114285714286,NA
"APC",-122.2804,38.2075,1974,4,8,NA,NA,NA,226.428571428571,3.94133333333333,NA,30.0026666666667,NA
"APC",-122.2804,38.2075,1974,4,9,NA,NA,NA,267.352941176471,9.55294117647059,NA,29.9870588235294,NA
"APC",-122.2804,38.2075,1974,4,10,NA,NA,NA,268.571428571429,4.64727272727273,NA,30.19,NA
"APC",-122.2804,38.2075,1974,4,11,NA,NA,NA,224.090909090909,5.21066666666667,NA,30.1593333333333,NA
"APC",-122.2804,38.2075,1974,4,12,NA,NA,NA,281.25,4.112,NA,30.101,NA
"APC",-122.2804,38.2075,1974,4,13,NA,NA,NA,290.909090909091,5.18666666666667,NA,30.01,NA
"APC",-122.2804,38.2075,1974,4,14,NA,NA,NA,229.285714285714,2.70153846153846,NA,30.0791666666667,NA
"APC",-122.2804,38.2075,1974,4,15,NA,NA,NA,235.5,4.61866666666667,NA,30.0753333333333,NA
"APC",-122.2804,38.2075,1974,4,16,NA,NA,NA,170.714285714286,2.01,NA,30.011875,NA
"APC",-122.2804,38.2075,1974,4,17,NA,NA,NA,260.555555555556,3.94,NA,29.9671428571429,NA
"APC",-122.2804,38.2075,1974,4,18,NA,NA,NA,248.125,6.46,NA,30.0338888888889,NA
"APC",-122.2804,38.2075,1974,4,19,NA,NA,NA,160,2.93142857142857,NA,30.0985714285714,NA
"APC",-122.2804,38.2075,1974,4,20,NA,NA,NA,222.5,3.36,NA,30.0628571428571,NA
"APC",-122.2804,38.2075,1974,4,21,NA,NA,NA,206.875,2.82823529411765,NA,30.09,NA
"APC",-122.2804,38.2075,1974,4,22,NA,NA,NA,240,6.07733333333333,NA,30.0253333333333,NA
"APC",-122.2804,38.2075,1974,4,23,NA,NA,NA,255.416666666667,7.35466666666667,NA,29.8726666666667,NA
"APC",-122.2804,38.2075,1974,4,24,NA,NA,NA,192.916666666667,5.89176470588235,NA,29.9688235294118,NA
"APC",-122.2804,38.2075,1974,4,25,NA,NA,NA,250.833333333333,5.88266666666667,NA,30.152,NA
"APC",-122.2804,38.2075,1974,4,26,NA,NA,NA,163.888888888889,3.82,NA,30.2225,NA
"APC",-122.2804,38.2075,1974,4,27,NA,NA,NA,265,1.385,NA,30.250625,NA
"APC",-122.2804,38.2075,1974,4,28,NA,NA,NA,317.222222222222,6.46153846153846,NA,30.1192307692308,NA
"APC",-122.2804,38.2075,1974,4,29,NA,NA,NA,271.666666666667,4.00727272727273,NA,30.1209090909091,NA
"APC",-122.2804,38.2075,1974,4,30,NA,NA,NA,212.272727272727,4.00705882352941,NA,30.1288235294118,NA
"APC",-122.2804,38.2075,1974,5,1,NA,NA,NA,245.454545454545,6.01,NA,30.0325,NA
"APC",-122.2804,38.2075,1974,5,2,NA,NA,NA,223.888888888889,4.89,NA,30.010625,NA
"APC",-122.2804,38.2075,1974,5,3,NA,NA,NA,221.923076923077,5.45142857142857,NA,30.0242857142857,NA
"APC",-122.2804,38.2075,1974,5,4,NA,NA,NA,220,5.24,NA,30.0346153846154,NA
"APC",-122.2804,38.2075,1974,5,5,NA,NA,NA,231.333333333333,5.90117647058824,NA,29.9923529411765,NA
"APC",-122.2804,38.2075,1974,5,6,NA,NA,NA,147.727272727273,3.53411764705882,NA,29.9111764705882,NA
"APC",-122.2804,38.2075,1974,5,7,NA,NA,NA,179.444444444444,3.505,NA,29.886875,NA
"APC",-122.2804,38.2075,1974,5,8,NA,NA,NA,205,4.18352941176471,NA,29.8652941176471,NA
"APC",-122.2804,38.2075,1974,5,9,NA,NA,NA,208.333333333333,8.00571428571429,NA,29.9346153846154,NA
"APC",-122.2804,38.2075,1974,5,10,NA,NA,NA,219.5,3.955,NA,30.005625,NA
"APC",-122.2804,38.2075,1974,5,11,NA,NA,NA,218,1.76,NA,29.96125,NA
"APC",-122.2804,38.2075,1974,5,12,NA,NA,NA,258.214285714286,7.41333333333333,NA,29.8946666666667,NA
"APC",-122.2804,38.2075,1974,5,13,NA,NA,NA,240.555555555556,6.00533333333333,NA,29.9606666666667,NA
"APC",-122.2804,38.2075,1974,5,14,NA,NA,NA,236.666666666667,3.16,NA,29.96,NA
"APC",-122.2804,38.2075,1974,5,15,NA,NA,NA,266,9.816,NA,29.944,NA
"APC",-122.2804,38.2075,1974,5,16,NA,NA,NA,261.428571428571,6.26666666666667,NA,29.9645454545455,NA
"APC",-122.2804,38.2075,1974,5,17,NA,NA,NA,231.785714285714,8.65142857142857,NA,29.9885714285714,NA
