"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"SBA",-119.8436,34.4261,1994,11,8,57.3725,54.935,92.2270833333333,123.333333333333,4.51851851851852,NA,30.0465384615385,NA
"SBA",-119.8436,34.4261,1994,11,9,54.2675,50.51,88.2325,84.1666666666667,2.5,NA,30.0578260869565,NA
"SBA",-119.8436,34.4261,1994,11,10,56.5025,47.24,72.8725,157.407407407407,7.88888888888889,NA,29.8379166666667,NA
"SBA",-119.8436,34.4261,1994,11,11,50.39,42.1475,75.77125,155,5.75,NA,29.813,NA
"SBA",-119.8436,34.4261,1994,11,12,53.5325,38.8325,60.0741666666667,155.416666666667,6.25,NA,29.8154166666667,NA
"SBA",-119.8436,34.4261,1994,11,13,53.7425,41.09,65.2641666666667,174.583333333333,5.66666666666667,NA,30.0386956521739,NA
"SBA",-119.8436,34.4261,1994,11,14,50.7875,38.9675,67.6091666666667,109.583333333333,3.08333333333333,NA,30.1820833333333,NA
"SBA",-119.8436,34.4261,1994,11,15,50.2025,38,65.94,112.5,3.70833333333333,NA,30.1013636363636,NA
"SBA",-119.8436,34.4261,1994,11,16,55.7675,42.62,64.64,262.5,9.625,NA,29.9921739130435,955.1
"SBA",-119.8436,34.4261,1994,11,17,55.235,37.0175,50.8379166666667,245,11,NA,30.11,1025.6
"SBA",-119.8436,34.4261,1994,11,18,53.285,34.2875,52.04375,290.416666666667,12.7916666666667,NA,30.0204545454545,NA
"SBA",-119.8436,34.4261,1994,11,19,51.3725,24.35,34.81625,221.25,10.625,NA,30.1821739130435,NA
"SBA",-119.8436,34.4261,1994,11,20,45.545,33.4175,64.2841666666667,79.1666666666667,3.125,NA,30.2421739130435,NA
"SBA",-119.8436,34.4261,1994,11,21,48.9875,40.31,74.66125,72.5,3.33333333333333,NA,30.1252173913043,NA
"SBA",-119.8436,34.4261,1994,11,22,51.455,38.405,66.8229166666667,76.6666666666667,3.04166666666667,NA,30.1795652173913,NA
"SBA",-119.8436,34.4261,1994,11,23,50.2625,31.9175,54.0633333333333,119.166666666667,3.83333333333333,NA,30.2470833333333,NA
"SBA",-119.8436,34.4261,1994,11,24,48.515,37.55,68.195,99.1666666666667,2.41666666666667,NA,30.15375,NA
"SBA",-119.8436,34.4261,1994,11,25,49.19,44.2475,83.5208333333333,123.461538461538,4.34615384615385,NA,30.1475,NA
"SBA",-119.8436,34.4261,1994,11,26,51.2225,41.6825,75.4829166666667,203.2,9.08,NA,30.1404,NA
"SBA",-119.8436,34.4261,1994,11,27,51.2975,27.245,40.05125,208.75,7.625,NA,30.28,NA
"SBA",-119.8436,34.4261,1994,11,28,52.5275,39.3275,63.5904166666667,180.833333333333,5.66666666666667,NA,30.1845833333333,NA
"SBA",-119.8436,34.4261,1994,11,29,49.49,35.12,62.7908333333333,95.8333333333333,3.54166666666667,NA,30.1978260869565,NA
"SBA",-119.8436,34.4261,1994,11,30,52.0925,32.975,56.1483333333333,90,2.375,NA,30.1520833333333,NA
"SBA",-119.8436,34.4261,1994,12,1,52.86875,37.94,61.231875,78.75,2.125,NA,29.99625,NA
"SBA",-119.8436,34.4261,1994,12,2,51.425,44.3375,77.8175,103.333333333333,3.09090909090909,NA,29.9954545454545,NA
"SBA",-119.8436,34.4261,1994,12,3,53.6808333333333,49.5491666666667,86.5508333333333,100.416666666667,4.34615384615385,NA,29.9975,NA
"SBA",-119.8436,34.4261,1994,12,4,54.1258333333333,49.745,85.9825,78.8461538461538,3.25925925925926,NA,29.9644,NA
"SBA",-119.8436,34.4261,1994,12,5,53.2908333333333,46.5425,79.5641666666667,113.181818181818,3.125,NA,29.9252173913043,NA
"SBA",-119.8436,34.4261,1994,12,6,52.7525,45.8375,78.2320833333333,141.25,4,NA,30.0172727272727,NA
"SBA",-119.8436,34.4261,1994,12,7,54.3725,41.3675,64.5916666666667,149.583333333333,4.20833333333333,NA,30.1854545454545,NA
"SBA",-119.8436,34.4261,1994,12,8,50.165,23.0225,37.2208333333333,150,5.875,NA,30.2279166666667,NA
"SBA",-119.8436,34.4261,1994,12,9,44.9525,32.36,65.67875,62.0833333333333,1.625,NA,30.224,NA
"SBA",-119.8436,34.4261,1994,12,10,46.7675,28.43,51.52125,101.666666666667,3,NA,30.1795833333333,NA
"SBA",-119.8436,34.4261,1994,12,11,52.04,39.2825,62.435,131.666666666667,4.58333333333333,NA,30.0808333333333,NA
"SBA",-119.8436,34.4261,1994,12,12,47.81,41.4125,79.145,103.846153846154,2.84615384615385,NA,30.0757692307692,NA
"SBA",-119.8436,34.4261,1994,12,13,49.4286956521739,45.155652173913,87.2139130434783,110.384615384615,3.66666666666667,NA,30.1136,NA
"SBA",-119.8436,34.4261,1994,12,14,48.455,43.1675,83.4270833333333,75,2.66666666666667,NA,30.1658333333333,NA
"SBA",-119.8436,34.4261,1994,12,15,52.4758333333333,45.395,78.4120833333333,128.75,3.96,NA,30.1516666666667,NA
"SBA",-119.8436,34.4261,1994,12,16,48.215,42.575,82.5245833333333,35.8333333333333,1.25,NA,30.1734782608696,NA
"SBA",-119.8436,34.4261,1994,12,17,49.3625,42.695,80.3991666666667,116.25,2.33333333333333,NA,30.0929166666667,NA
"SBA",-119.8436,34.4261,1994,12,18,50.165,44.165,82.0525,91.6666666666667,2.29166666666667,NA,30.0673913043478,NA
"SBA",-119.8436,34.4261,1994,12,19,53.2925,45.0575,76.1629166666667,141.666666666667,3.54166666666667,NA,30.0841666666667,NA
"SBA",-119.8436,34.4261,1994,12,20,52.8125,41.4725,71.7679166666667,70.4166666666667,2.29166666666667,NA,30.0627272727273,NA
"SBA",-119.8436,34.4261,1994,12,21,50.69,40.5125,69.7545833333333,67.6923076923077,2.53846153846154,NA,30.0376923076923,NA
"SBA",-119.8436,34.4261,1994,12,22,54.365,45.0725,73.9891666666667,131.6,3.08,NA,30.016,NA
"SBA",-119.8436,34.4261,1994,12,23,53.5175,43.34,71.7004166666667,89.5833333333333,2.91666666666667,NA,29.9029166666667,NA
"SBA",-119.8436,34.4261,1994,12,24,53.615,47.885,81.8025,127.037037037037,4.33333333333333,NA,29.9292307692308,NA
"SBA",-119.8436,34.4261,1994,12,25,52.565,42.125,71.53375,245,6.25,NA,29.9333333333333,NA
"SBA",-119.8436,34.4261,1994,12,26,53.3825,37.7975,57.7241666666667,152.916666666667,4.41666666666667,NA,30.0382608695652,1013.4
"SBA",-119.8436,34.4261,1994,12,27,51.5075,45.1475,79.9441666666667,105,3.58333333333333,NA,30.0754166666667,NA
"SBA",-119.8436,34.4261,1994,12,28,54.335,49.6775,86.25,110,4,NA,30.1066666666667,952.2
"SBA",-119.8436,34.4261,1994,12,29,50.9975,36.335,57.86125,215.416666666667,7.04166666666667,NA,30.0279166666667,NA
"SBA",-119.8436,34.4261,1994,12,30,47.2175,39.9875,77.7954166666667,78.3333333333333,2.41666666666667,NA,30.045,NA
"SBA",-119.8436,34.4261,1994,12,31,52.3625,44.8325,76.2204166666667,67.5,3.83333333333333,NA,30.1377272727273,NA
"SBA",-119.8436,34.4261,1995,1,1,53.105,43.7675,73.630625,57.5,1.6875,NA,30.12,NA
"SBA",-119.8436,34.4261,1995,1,2,52.7675,46.07,78.9783333333333,85.4166666666667,6.66666666666667,NA,30.08,NA
"SBA",-119.8436,34.4261,1995,1,3,55.1225,47.6075,77.1954166666667,92.5,8.91666666666667,NA,29.9742857142857,NA
"SBA",-119.8436,34.4261,1995,1,4,53.6825,48.4475,83.2491666666667,82.5,12.7083333333333,NA,29.9342857142857,NA
"SBA",-119.8436,34.4261,1995,1,5,55.8275,48.7025,78.1870833333333,251.25,12.875,NA,29.7782608695652,NA
"SBA",-119.8436,34.4261,1995,1,6,53.6525,43.25,68.1933333333333,170.833333333333,9.20833333333333,NA,30.0641666666667,NA
"SBA",-119.8436,34.4261,1995,1,7,55.4075,50.1125,82.5670833333333,107.2,12.04,NA,30.0276,NA
"SBA",-119.8436,34.4261,1995,1,8,56.4725,54.2,92.1575,75,7.34375,NA,30.1038709677419,NA
"SBA",-119.8436,34.4261,1995,1,9,57.9725,57.89,99.70875,101.034482758621,10.0344827586207,NA,30.1027586206897,NA
"SBA",-119.8436,34.4261,1995,1,10,57.5375,57.2825,99.1045833333333,124.230769230769,14.4230769230769,NA,29.9247826086957,NA
"SBA",-119.8436,34.4261,1995,1,11,58.385,56.8325,94.6829166666667,118.846153846154,6,NA,29.9364,NA
"SBA",-119.8436,34.4261,1995,1,12,56.5775,53.87,91.1675,107.407407407407,4.25925925925926,NA,30.0364,NA
"SBA",-119.8436,34.4261,1995,1,13,57.65,55.22,91.9058333333333,86,2.84,NA,30.154,NA
"SBA",-119.8436,34.4261,1995,1,14,56.228,55.5872,97.8104,64.4117647058823,3.20588235294118,NA,30.1009090909091,NA
"SBA",-119.8436,34.4261,1995,1,15,52.3175,48.68,88.5795833333333,179.615384615385,4.69230769230769,NA,29.9907692307692,NA
"SBA",-119.8436,34.4261,1995,1,16,52.4525,39.9575,63.31125,273.75,10.625,NA,30.0090476190476,NA
"SBA",-119.8436,34.4261,1995,1,17,51.14,37.0925,60.5208333333333,235,8.33333333333333,NA,30.0708333333333,NA
"SBA",-119.8436,34.4261,1995,1,18,48.92,38.9,70.8804166666667,94.5833333333333,2.54166666666667,NA,30.1934782608696,NA
"SBA",-119.8436,34.4261,1995,1,19,48.635,40.2425,75.79,74.1666666666667,2.125,NA,30.1213043478261,NA
"SBA",-119.8436,34.4261,1995,1,20,50.39,42.6725,75.8045833333333,77.2,6.24,NA,30.0024,NA
"SBA",-119.8436,34.4261,1995,1,21,49.9925,46.3925,88.0375,91.6666666666667,3.16666666666667,NA,30.0563636363636,NA
"SBA",-119.8436,34.4261,1995,1,22,52.5875,48.7025,86.88375,58,5.28,NA,30.0770833333333,NA
"SBA",-119.8436,34.4261,1995,1,23,53.9975,49.535,84.9270833333333,91.2,11.68,NA,29.9536,NA
"SBA",-119.8436,34.4261,1995,1,24,55.3475,53.6675,94.0975,101.851851851852,14.1851851851852,NA,29.824,NA
"SBA",-119.8436,34.4261,1995,1,25,55.6625,52.2425,88.4141666666667,97.4074074074074,13.2222222222222,NA,29.7115384615385,NA
"SBA",-119.8436,34.4261,1995,1,26,54.08,48.08,80.4691666666667,245,8.54166666666667,NA,30.0408333333333,NA
"SBA",-119.8436,34.4261,1995,1,27,52.28,46.895,82.3566666666667,112.916666666667,3.41666666666667,NA,30.2230434782609,NA
"SBA",-119.8436,34.4261,1995,1,28,54.485,50.5775,87.9995833333333,113.333333333333,3.95833333333333,NA,30.2317391304348,NA
"SBA",-119.8436,34.4261,1995,1,29,54.455,50.135,86.315,108.75,3.25,NA,30.2275,NA
"SBA",-119.8436,34.4261,1995,1,30,55.505,50.3525,84.6945833333333,107.916666666667,2.5,NA,30.2330434782609,NA
"SBA",-119.8436,34.4261,1995,1,31,57.8675,50.705,80.2329166666667,100.416666666667,3.33333333333333,NA,30.1625,NA
"SBA",-119.8436,34.4261,1995,2,1,61.57625,51.51875,74.084375,17.5,0.625,NA,30.0764285714286,NA
"SBA",-119.8436,34.4261,1995,2,2,63.425,49.97,64.72625,61.25,1.625,NA,30.0391666666667,NA
"SBA",-119.8436,34.4261,1995,2,3,60.38,52.115,76.5279166666667,89.6,2.68,NA,30.1259090909091,1045
"SBA",-119.8436,34.4261,1995,2,4,56.045,53.54,92.2283333333333,140.357142857143,3,NA,30.1792592592593,NA
"SBA",-119.8436,34.4261,1995,2,5,55.07,52.2575,91.1291666666667,60.9090909090909,2.24242424242424,NA,30.1475757575758,NA
"SBA",-119.8436,34.4261,1995,2,6,54.9425,52.8141666666667,93.33625,78.3870967741936,3.19354838709677,NA,30.1145161290323,NA
"SBA",-119.8436,34.4261,1995,2,7,55.5466666666667,51.1375,85.8279166666667,145.740740740741,5.22222222222222,NA,30.0423076923077,NA
"SBA",-119.8436,34.4261,1995,2,8,55.595,51.725,87.3775,95.3333333333333,4.7,NA,30.0533333333333,NA
"SBA",-119.8436,34.4261,1995,2,9,56.09,50.72,83.30125,127.5,4.125,NA,30.104347826087,NA
"SBA",-119.8436,34.4261,1995,2,10,54.29,49.4225,84.1075,90.8333333333333,3.375,NA,30.0966666666667,NA
"SBA",-119.8436,34.4261,1995,2,11,56.21,51.7925,85.6279166666667,82.4,3.2,NA,30.0063636363636,NA
"SBA",-119.8436,34.4261,1995,2,12,55.73,50.585,83.5958333333333,134.615384615385,3.61538461538462,NA,29.93,NA
"SBA",-119.8436,34.4261,1995,2,13,54.7475,49.295,82.29875,94.5833333333333,5.375,NA,29.8758333333333,NA
"SBA",-119.8436,34.4261,1995,2,14,58.355,55.3775,90.3841666666667,114.230769230769,6.46153846153846,NA,29.7115384615385,NA
"SBA",-119.8436,34.4261,1995,2,15,54.29,49.175,83.8766666666667,67.5,2.54166666666667,NA,29.8272727272727,NA
"SBA",-119.8436,34.4261,1995,2,16,55.0775,47.345,77.7241666666667,154.166666666667,3.79166666666667,NA,30.0545833333333,NA
"SBA",-119.8436,34.4261,1995,2,17,57.605,51.4175,80.8020833333333,117.083333333333,2.79166666666667,NA,30.1729166666667,NA
"SBA",-119.8436,34.4261,1995,2,18,59.7725,47.1275,66.7254166666667,131.25,4.16666666666667,NA,30.1554166666667,NA
"SBA",-119.8436,34.4261,1995,2,19,61.6175,47.285,66.985,65.8333333333333,2.41666666666667,NA,30.1481818181818,NA
"SBA",-119.8436,34.4261,1995,2,20,63.425,47.345,62.7129166666667,144.583333333333,3.25,NA,30.0559090909091,NA
"SBA",-119.8436,34.4261,1995,2,21,64.7525,51.5975,65.5716666666667,113.333333333333,6,NA,30.0052173913043,NA
"SBA",-119.8436,34.4261,1995,2,22,60.7325,55.565,83.3429166666667,87.037037037037,4.14814814814815,NA,30.0644444444444,NA
"SBA",-119.8436,34.4261,1995,2,23,58.9025,53.9675,83.8408333333333,102.5,4.5,NA,30.1017391304348,NA
"SBA",-119.8436,34.4261,1995,2,24,58.19,54.905,88.9391666666667,109.615384615385,2.69230769230769,NA,30.1141666666667,NA
"SBA",-119.8436,34.4261,1995,2,25,57.5525,54.305,89.0291666666667,54.6428571428571,2.46428571428571,NA,30.0592857142857,NA
"SBA",-119.8436,34.4261,1995,2,26,58.61,54.4641666666667,86.2241666666667,67.5,2.8,NA,30.058,NA
"SBA",-119.8436,34.4261,1995,2,27,57.98,53.48,85.19,101.25,3.83333333333333,NA,30.075652173913,NA
"SBA",-119.8436,34.4261,1995,2,28,58.205,53.4125,84.305,104.166666666667,2.54166666666667,NA,30.1069565217391,NA
"SBA",-119.8436,34.4261,1995,3,1,57.57125,53.645,87.14375,121.25,3.1875,NA,30,NA
"SBA",-119.8436,34.4261,1995,3,2,56.855,54.455,91.7870833333333,75.1724137931034,7.13793103448276,NA,29.9431034482759,NA
"SBA",-119.8436,34.4261,1995,3,3,58.415,56.4425,93.3079166666667,75.8620689655172,4.93103448275862,NA,30.0192857142857,NA
"SBA",-119.8436,34.4261,1995,3,4,56,53.45,91.4425,126.153846153846,4.76923076923077,NA,30.0711538461538,NA
"SBA",-119.8436,34.4261,1995,3,5,57.83,57.2,97.7929166666667,84.5161290322581,4.64516129032258,NA,29.95,NA
"SBA",-119.8436,34.4261,1995,3,6,58.085,50.36,77.985,223.75,6.33333333333333,NA,29.8754166666667,NA
"SBA",-119.8436,34.4261,1995,3,7,56.165,49.295,79.1633333333333,91.25,4.20833333333333,NA,30.05,NA
"SBA",-119.8436,34.4261,1995,3,8,56.66,52.6325,87.0129166666667,74.1379310344828,3.44827586206897,NA,30.0627586206897,NA
"SBA",-119.8436,34.4261,1995,3,9,58.46,54.2075,86.1625,94.1666666666667,6.08333333333333,NA,30.0030434782609,NA
"SBA",-119.8436,34.4261,1995,3,10,59.4392,53.132,79.8656,93.2,15.4,NA,29.8572,NA
"SBA",-119.8436,34.4261,1995,3,11,58.568,55.139,88.7575,176.190476190476,9,NA,29.7210526315789,NA
"SBA",-119.8436,34.4261,1995,3,12,55.835,50.84,84.72375,126.25,6,NA,29.9754166666667,NA
"SBA",-119.8436,34.4261,1995,3,13,59.864,53.276,79.1253333333333,148.958333333333,4.38769230769231,NA,30.1919230769231,NA
"SBA",-119.8436,34.4261,1995,3,14,59.54,55.4,88.6457142857143,163.863636363636,4.9728,NA,30.1564,NA
"SBA",-119.8436,34.4261,1995,3,15,65.0975,52.2725,64.5045833333333,174.166666666667,5.95833333333333,NA,30.0252173913043,NA
"SBA",-119.8436,34.4261,1995,3,16,60.2216666666667,55.7741666666667,85.8954166666667,83,3.56,NA,29.94,NA
"SBA",-119.8436,34.4261,1995,3,17,60.44,56.735,87.9033333333333,121.923076923077,4.69230769230769,NA,29.9692307692308,NA
"SBA",-119.8436,34.4261,1995,3,18,60.2075,55.3175,84.2475,118.076923076923,5.11538461538461,NA,30.1268,NA
"SBA",-119.8436,34.4261,1995,3,19,62.525,55.9175,80.5004166666667,145.416666666667,4.54166666666667,NA,30.0708333333333,NA
"SBA",-119.8436,34.4261,1995,3,20,61.9625,55.3175,80.1841666666667,140.384615384615,5.96153846153846,NA,29.9776923076923,NA
"SBA",-119.8436,34.4261,1995,3,21,57.26,51.0875,81.725,165.833333333333,8.91666666666667,NA,29.8954166666667,NA
"SBA",-119.8436,34.4261,1995,3,22,49.7975,43.4825,79.4579166666667,98.3333333333333,5.83333333333333,NA,30.0531818181818,NA
"SBA",-119.8436,34.4261,1995,3,23,54.0275,46.205,76.4683333333333,202.307692307692,10.8076923076923,NA,29.8892,NA
"SBA",-119.8436,34.4261,1995,3,24,52.43,37.6625,59.6991666666667,251.25,8.04166666666667,NA,30.0404347826087,NA
"SBA",-119.8436,34.4261,1995,3,25,53.6675,35.8625,52.3779166666667,242.5,8.79166666666667,NA,30.0833333333333,NA
"SBA",-119.8436,34.4261,1995,3,26,53.4875,39.665,61.90375,137.5,4.875,NA,30.125,NA
"SBA",-119.8436,34.4261,1995,3,27,55.0475,41.2925,62.4558333333333,98.75,3.29166666666667,NA,30.0977272727273,NA
"SBA",-119.8436,34.4261,1995,3,28,57.08,42.665,61.3279166666667,85,3.41666666666667,NA,30.0178260869565,NA
"SBA",-119.8436,34.4261,1995,3,29,57.71,44.9225,66.5841666666667,121.666666666667,3.75,NA,29.9871428571429,NA
"SBA",-119.8436,34.4261,1995,3,30,58.745,41.315,56.80625,147.916666666667,3.95833333333333,NA,29.9817391304348,NA
"SBA",-119.8436,34.4261,1995,3,31,58.3475,45.2975,64.8345833333333,99.5833333333333,3.125,NA,30.0291304347826,NA
"SBA",-119.8436,34.4261,1995,4,1,59.405,48.95375,70.1,85,3.9375,NA,30.0013333333333,1019.6
"SBA",-119.8436,34.4261,1995,4,2,61.9325,49.49,64.4833333333333,210.416666666667,7.45833333333333,NA,29.9313043478261,NA
"SBA",-119.8436,34.4261,1995,4,3,61.2968,49.928,68.9488,87.2,3.8,NA,30.0044,NA
"SBA",-119.8436,34.4261,1995,4,4,60.6875,52.01,74.9429166666667,148.75,5.33333333333333,NA,30.0133333333333,NA
"SBA",-119.8436,34.4261,1995,4,5,57.53,54.2825,89.2595833333333,125.6,6.36,NA,29.96875,NA
"SBA",-119.8436,34.4261,1995,4,6,57.4758333333333,52.1008333333333,82.8083333333333,131.666666666667,5.16,NA,29.9416,NA
"SBA",-119.8436,34.4261,1995,4,7,56.1125,51.035,83.8366666666667,129.615384615385,5.76923076923077,NA,30.0173076923077,NA
"SBA",-119.8436,34.4261,1995,4,8,61.8425,47.99,63.7816666666667,238.333333333333,9.70833333333333,NA,30.0204347826087,NA
"SBA",-119.8436,34.4261,1995,4,9,61.19,34.1675,38.9816666666667,287.083333333333,9.83333333333333,NA,29.9904347826087,NA
"SBA",-119.8436,34.4261,1995,4,10,61.505,32.69,34.90125,243.75,10.3333333333333,NA,30.0139130434783,NA
"SBA",-119.8436,34.4261,1995,4,11,59.285,47.33,66.7575,135,4.16666666666667,NA,29.9904545454545,NA
"SBA",-119.8436,34.4261,1995,4,12,59.075,50.5025,75.4083333333333,89.2,3.52,NA,29.994347826087,NA
"SBA",-119.8436,34.4261,1995,4,13,58.535,53.165,83.70125,134.333333333333,5.16666666666667,NA,30.0579310344828,NA
"SBA",-119.8436,34.4261,1995,4,14,56.7125,40.7525,56.6254166666667,222.083333333333,8.41666666666667,NA,30.0669565217391,NA
"SBA",-119.8436,34.4261,1995,4,15,58.8725,36.2525,43.5070833333333,289.583333333333,10.75,NA,29.9291666666667,NA
"SBA",-119.8436,34.4261,1995,4,16,52.8425,40.97,66.79875,217.037037037037,9.66666666666667,NA,29.802962962963,NA
"SBA",-119.8436,34.4261,1995,4,17,54.38,43.37,67.1804166666667,225.416666666667,8.79166666666667,NA,30.0159090909091,NA
"SBA",-119.8436,34.4261,1995,4,18,55.5875,43.835,66.37375,254.583333333333,9.25,NA,29.9670833333333,NA
"SBA",-119.8436,34.4261,1995,4,19,54.6725,40.115,59.1275,264.166666666667,13.2083333333333,NA,29.905,NA
"SBA",-119.8436,34.4261,1995,4,20,54.4475,42.5225,65.3725,227.083333333333,8.625,NA,30.004347826087,NA
"SBA",-119.8436,34.4261,1995,4,21,55.655,39.0725,54.8833333333333,242.5,9.08333333333333,NA,29.9958333333333,NA
"SBA",-119.8436,34.4261,1995,4,22,60.575,36.77,44.5570833333333,124.583333333333,5.16666666666667,NA,30.0631818181818,NA
"SBA",-119.8436,34.4261,1995,4,23,61.5875,44.6225,59.75625,106.666666666667,3.70833333333333,NA,30.0304347826087,NA
"SBA",-119.8436,34.4261,1995,4,24,61.8425,47.33,61.2066666666667,126.25,4.04166666666667,NA,29.9575,NA
"SBA",-119.8436,34.4261,1995,4,25,56.8625,51.7625,84.1354166666667,126.666666666667,4.625,NA,29.9017391304348,NA
"SBA",-119.8436,34.4261,1995,4,26,56.84,51.8,83.6520833333333,107.2,5.64,NA,29.89875,NA
"SBA",-119.8436,34.4261,1995,4,27,56.9325,52.0841666666667,84.6383333333333,86.8,4.0416,NA,29.9268,NA
"SBA",-119.8436,34.4261,1995,4,28,60.5675,54.275,80.4166666666667,203.333333333333,9.20833333333333,NA,29.9882608695652,NA
"SBA",-119.8436,34.4261,1995,4,29,61.6175,54.5675,78.1629166666667,160,7,NA,29.995652173913,NA
"SBA",-119.8436,34.4261,1995,4,30,61.4075,57.23,86.4525,205,7.75,NA,30.0085714285714,NA
"SBA",-119.8436,34.4261,1995,5,1,61.0964705882353,57.8352941176471,89.7088235294118,130.8,4.84,NA,29.99,NA
"SBA",-119.8436,34.4261,1995,5,2,62.5775,54.875,77.91375,201.851851851852,8.77777777777778,NA,29.9359259259259,NA
"SBA",-119.8436,34.4261,1995,5,3,61.0475,50.9225,70.5945833333333,133.333333333333,6.33333333333333,NA,29.9309523809524,NA
"SBA",-119.8436,34.4261,1995,5,4,59.045,50.99,76.0825,146.538461538462,5.26923076923077,NA,29.9291666666667,NA
"SBA",-119.8436,34.4261,1995,5,5,58.535,41.42,54.0320833333333,277.083333333333,12.375,NA,29.9704347826087,NA
"SBA",-119.8436,34.4261,1995,5,6,56.2175,42.7475,61.9729166666667,266.666666666667,11.0833333333333,NA,29.9340909090909,NA
"SBA",-119.8436,34.4261,1995,5,7,57.7925,45.8375,65.47,187.916666666667,7.875,NA,29.8983333333333,NA
"SBA",-119.8436,34.4261,1995,5,8,56.465,49.0625,77.4254166666667,177.916666666667,5.33333333333333,NA,30.0117391304348,NA
"SBA",-119.8436,34.4261,1995,5,9,56.0825,48.245,76.7275,131.666666666667,4.75,NA,30.0683333333333,NA
"SBA",-119.8436,34.4261,1995,5,10,58.85,50.7575,75.93625,129.166666666667,5.75,NA,30.0186956521739,NA
"SBA",-119.8436,34.4261,1995,5,11,59.585,52.1975,78.6654166666667,150.833333333333,7.33333333333333,NA,29.93125,NA
"SBA",-119.8436,34.4261,1995,5,12,61.8875,45.7775,57.5783333333333,195.416666666667,11.25,NA,29.8482608695652,NA
"SBA",-119.8436,34.4261,1995,5,13,58.415,47.84,70.7154166666667,260.357142857143,11.8571428571429,NA,29.7676923076923,NA
"SBA",-119.8436,34.4261,1995,5,14,53.6225,46.13,76.8525,106.25,7.83333333333333,NA,29.8570833333333,NA
"SBA",-119.8436,34.4261,1995,5,15,55.955,51.23,84.6779166666667,93.0769230769231,10.9615384615385,NA,29.9232,NA
"SBA",-119.8436,34.4261,1995,5,16,55.1075,50.6675,85.7816666666667,76.4,5.32,NA,29.8908333333333,NA
"SBA",-119.8436,34.4261,1995,5,17,58.835,51.7925,78.4175,168.461538461538,5.65384615384615,NA,29.9525,NA
"SBA",-119.8436,34.4261,1995,5,18,56.3691666666667,51.7908333333333,85.6541666666667,122.291666666667,4.085,NA,30.0181818181818,NA
"SBA",-119.8436,34.4261,1995,5,19,58.6566666666667,53.5433333333333,84.0504166666667,132.2,4.54307692307692,NA,29.9626923076923,NA
"SBA",-119.8436,34.4261,1995,5,20,56.3833333333333,53.2133333333333,89.6233333333333,142.592592592593,4.89428571428571,NA,29.9818518518519,NA
"SBA",-119.8436,34.4261,1995,5,21,56.705,52.265,85.3029166666667,142.4,5.2,NA,30.0008333333333,NA
"SBA",-119.8436,34.4261,1995,5,22,58.73,50.3375,74.9333333333333,140,5.8,NA,29.966,NA
"SBA",-119.8436,34.4261,1995,5,23,56.63,49.265,77.7316666666667,124.583333333333,5.54166666666667,NA,29.9686956521739,NA
"SBA",-119.8436,34.4261,1995,5,24,58.9025,52.805,80.9958333333333,120.416666666667,4.58333333333333,NA,29.9695454545455,NA
"SBA",-119.8436,34.4261,1995,5,25,59.405,50.855,74.1975,184.8,6.16,NA,29.94,NA
"SBA",-119.8436,34.4261,1995,5,26,59.1258333333333,52.8333333333333,80.5075,82.962962962963,3.60714285714286,NA,29.9711111111111,NA
"SBA",-119.8436,34.4261,1995,5,27,59.2891666666667,54.0841666666667,83.6704166666667,118.103448275862,6.27586206896552,NA,29.9814285714286,NA
"SBA",-119.8436,34.4261,1995,5,28,58.6908333333333,53.9058333333333,85.0791666666667,126.25,4.28714285714286,NA,29.9535714285714,NA
"SBA",-119.8436,34.4261,1995,5,29,60.0258333333333,55.3233333333333,85.3095833333333,129.2,6.6,NA,29.9445833333333,NA
"SBA",-119.8436,34.4261,1995,5,30,59.3225,55.6925,88.6170833333333,132.068965517241,7.20689655172414,NA,29.975,NA
"SBA",-119.8436,34.4261,1995,5,31,58.5708333333333,55.7066666666667,90.7083333333333,118.235294117647,6.5,NA,29.9709090909091,NA
"SBA",-119.8436,34.4261,1995,6,1,57.8988235294118,56.4905882352941,95.3176470588235,95.7142857142857,5.90476190476191,NA,29.9385714285714,NA
"SBA",-119.8436,34.4261,1995,6,2,61.2425,53.9225,78.5633333333333,163.2,4.96,NA,29.95,NA
"SBA",-119.8436,34.4261,1995,6,3,59.825,52.415,77.7270833333333,146.666666666667,5.29166666666667,NA,29.95,NA
"SBA",-119.8436,34.4261,1995,6,4,60.4625,53.1275,78.4716666666667,102.083333333333,4.58333333333333,NA,29.9591304347826,NA
"SBA",-119.8436,34.4261,1995,6,5,62.9225,55.2425,77.5741666666667,107.5,5.875,NA,29.9139130434783,NA
"SBA",-119.8436,34.4261,1995,6,6,72.83,36.92,28.2245833333333,307.916666666667,13.1666666666667,NA,29.8560869565217,NA
"SBA",-119.8436,34.4261,1995,6,7,63.005,41.9525,47.7454166666667,250.416666666667,10.7916666666667,NA,29.7825,NA
"SBA",-119.8436,34.4261,1995,6,8,57.9125,47.2475,68.8608333333333,133.333333333333,5.58333333333333,NA,29.9091666666667,NA
"SBA",-119.8436,34.4261,1995,6,9,58.7225,51.35,78.68375,112.8,4.2,NA,30.0272,NA
"SBA",-119.8436,34.4261,1995,6,10,63.71,53.8475,72.9454166666667,107.916666666667,3.83333333333333,NA,30.0183333333333,NA
